combo,system,policy,length,num_samples,seed,sample_idx,ung_nmse_q,gui_nmse_q,d_nmse_q,ung_nmse_p,gui_nmse_p,d_nmse_p,ung_hamres,gui_hamres,d_hamres
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,39,2.6900262792861658,14.643846714747566,11.9538204354614,0.32356392242450965,0.03607352700886434,-0.2874903954156453,0.027811050415039062,0.004615466110408306,-0.023195584304630756
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,40,0.18325983711801797,0.07912197827343477,-0.1041378588445832,0.0868724180619972,0.03317620735075949,-0.053696210711237716,0.20875608921051025,0.005197565071284771,-0.20355852413922548
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,41,1.6540620326330566,0.463380635168069,-1.1906813974649877,0.0546833348268052,0.029598995483414645,-0.025084339343390556,0.003939191810786724,0.0022704601287841797,-0.0016687316820025444
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,42,0.043178885372382826,0.0071965720525859036,-0.03598231331979692,0.0015781629433967881,0.001397610129639568,-0.00018055281375722008,0.034624140709638596,0.00807698629796505,-0.026547154411673546
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,43,0.07693953985578927,0.057046205165625134,-0.01989333469016414,0.3642346521613327,0.30472205856751383,-0.059512593593818885,0.07931236922740936,0.007131775375455618,-0.07218059385195374
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,44,11.347925600627958,13.16892760680149,1.8210020061735328,0.13634366473024478,0.11201956525519648,-0.024324099475048308,0.05275348946452141,0.01662313938140869,-0.03613035008311272
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,45,2.1197321786971144,2.2119203884447702,0.09218820974765585,1.2813100655503777,0.3915678420171815,-0.8897422235331962,0.01415944192558527,0.004992961883544922,-0.009166480042040348
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,46,0.3989272037056802,0.009122050327748654,-0.38980515337793153,0.24083455580556287,0.0005961830551774253,-0.24023837275038545,0.04331739991903305,0.015971701592206955,-0.027345698326826096
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,47,9.80251831161423,2.1688014557128312,-7.633716855901399,0.4175542455085081,0.17355370323500985,-0.24400054227349827,0.005350193008780479,0.0022509098052978516,-0.003099283203482628
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,48,3.192015674494073,0.3198440439009222,-2.872171630593151,0.85434572950913,0.029143347904759642,-0.8252023816043703,0.2015628069639206,0.06176606938242912,-0.13979673758149147
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,49,0.7416997699062869,0.9962749447248318,0.25457517481854486,0.02549381022522079,0.04566329198956195,0.02016948176434116,0.021845262497663498,0.013470849022269249,-0.008374413475394249
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,50,8.097316911546033,8.206884981071864,0.10956806952583165,0.5223567344377941,0.561154796200657,0.038798061762862934,0.10939447581768036,0.004892150871455669,-0.10450232494622469
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,51,39.24050298576912,0.03149258799076986,-39.20901039777835,0.2654732717675154,0.002904700093321118,-0.2625685716741943,0.07293752580881119,0.014106075279414654,-0.058831450529396534
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,52,1.5074371238539441,0.4237195261560948,-1.0837175976978493,0.1199107919815587,0.04044991930713986,-0.07946087267441884,0.2505352199077606,0.014393688179552555,-0.23614153172820807
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,53,5.0675227190069405,0.8242989017918797,-4.2432238172150605,0.04963143470044046,0.02178856714252952,-0.027842867557910937,0.09180748462677002,0.005080819595605135,-0.08672666503116488
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,54,18.283634531710824,8.660304798798423,-9.623329732912401,0.20193840346342762,0.12663567979627766,-0.07530272366714996,0.20167499780654907,0.018015306442975998,-0.18365969136357307
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,55,0.1700554925777836,0.0077393607292977375,-0.16231613184848587,0.00582499396597275,0.0009868395982027113,-0.004838154367770039,0.1267223060131073,0.07083773612976074,-0.05588456988334656
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,56,0.38620640849079696,0.1246401490416965,-0.26156625944910045,0.02568616166750681,0.010575341994749765,-0.015110819672757044,0.008989731781184673,0.004322846885770559,-0.004666884895414114
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,57,0.1606516386466693,0.015266539803205706,-0.14538509884346357,0.03247272374141432,0.0032265890676362523,-0.029246134673778068,0.018541773781180382,0.011217674240469933,-0.007324099540710449
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,58,3.0064310231219378,2.5560239851069553,-0.4504070380149825,5.3633493541858925,0.2087023684101964,-5.154646985775696,0.025483213365077972,0.007480422966182232,-0.01800279039889574
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,59,1.7753895867011174,1.6626061562820116,-0.11278343041910577,4.885331449517426,3.504088946324764,-1.3812425031926616,0.12687835097312927,0.07887788861989975,-0.04800046235322952
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,60,0.042120291530741864,0.016960547332206248,-0.025159744198535616,0.005074870998309677,0.002051039236328564,-0.0030238317619811126,0.018700599670410156,0.00763150118291378,-0.011069098487496376
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,61,1.0397010239266062,0.6467755102370045,-0.3929255136896017,0.8859747693525443,0.10532906175914153,-0.7806457075934028,0.10780747979879379,0.017821630463004112,-0.08998584933578968
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,62,0.0369277935862124,0.050667578621982755,0.013739785035770356,0.0076925757139173255,0.011123841306914045,0.0034312655929967196,0.07364726066589355,0.014746268279850483,-0.05890099238604307
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,63,0.22049930557931688,0.1620119188801272,-0.05848738669918968,0.05133635857255697,0.03717728402562354,-0.01415907454693343,0.09890687465667725,0.005875667091459036,-0.09303120756521821
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,64,2.9580148421802797,3.4421326580721434,0.48411781589186376,0.19373123742181772,0.1487075637716422,-0.04502367365017551,0.0465262345969677,0.005041003227233887,-0.04148523136973381
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,65,0.0817875902878245,0.39747709538152004,0.31568950509369553,0.03390097793518101,0.10718551281091632,0.0732845348757353,0.0220924224704504,0.0051924786530435085,-0.016899943817406893
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,66,0.8301563347528768,1.6246343312224507,0.794477996469574,0.019682023712389248,0.034755112991969005,0.015073089279579756,0.3323429226875305,0.02584374137222767,-0.30649918131530285
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,67,8.098419235199522,7.284629836952175,-0.813789398247347,0.09373623800966531,0.09883228276591184,0.005096044756246532,0.11692226678133011,0.009434303268790245,-0.10748796351253986
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,68,2.921913144179424,0.8574375159222959,-2.064475628257128,0.057990072483899556,0.016913317846779265,-0.041076754637120294,0.1194809302687645,0.018479028716683388,-0.10100190155208111
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,69,0.08313621488967676,0.06394604859129836,-0.0191901662983784,0.007370646744097178,0.0035788924848875405,-0.0037917542592096373,0.06195990741252899,0.004699548240751028,-0.057260359171777964
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,70,0.9587500352419663,0.37923415965177604,-0.5795158755901904,0.17522211551644237,0.0990111439911472,-0.07621097152529517,0.28858816623687744,0.07133297622203827,-0.21725519001483917
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,71,0.18767758592083086,0.3116884149089169,0.12401082898808605,0.2900198168441196,0.43523030171589866,0.14521048487177907,0.032028794288635254,0.003368894336745143,-0.02865989995189011
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,72,0.38856827206089783,0.3709021615190333,-0.01766611054186451,0.009421485947906622,0.009060051969150214,-0.00036143397875640706,0.03086467646062374,0.005352179519832134,-0.025512496940791607
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,73,0.27947068144864795,0.3043004529729563,0.024829771524308375,1.3415697055111346,1.4398143430876449,0.09824463757651025,0.20131251215934753,0.06458298116922379,-0.13672953099012375
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,74,0.09441921676998406,0.005406068000151507,-0.08901314876983256,0.003270979189946758,0.00026277552507672345,-0.003008203664870034,0.14839348196983337,0.022566240280866623,-0.12582724168896675
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,75,0.2796665187055975,0.23941701588214584,-0.04024950282345166,0.04868226750444882,0.038653400122523676,-0.010028867381925141,0.1326127052307129,0.005996862892061472,-0.12661584233865142
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,76,0.10626601681339236,0.01923382915087292,-0.08703218766251944,0.03789294242064394,0.008331086423595115,-0.029561855997048827,0.23071786761283875,0.0073134503327310085,-0.22340441728010774
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,77,16.523038376958137,183.94655502945224,167.4235166524941,0.07839108849961325,0.12740375104171822,0.04901266254210497,0.014211495406925678,0.014312108047306538,0.00010061264038085938
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,78,7.695622881649324,5.346432461508905,-2.3491904201404195,0.4550450625502476,0.40094359993831313,-0.05410146261193449,0.23560667037963867,0.021422743797302246,-0.21418392658233643
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,79,0.07642218673896384,0.011725845470524627,-0.0646963412684392,0.0021309190321090257,0.0006436449016395269,-0.0014872741304694987,0.009840250015258789,0.008507887832820415,-0.0013323621824383736
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,80,0.8101721979262212,1.1356877792559528,0.3255155813297316,0.005969718007706438,0.008047223731912802,0.0020775057242063645,0.11612161248922348,0.008368214592337608,-0.10775339789688587
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,81,0.8703063764620941,0.5327970439521016,-0.3375093325099925,0.4084688717253315,0.3297633908871051,-0.07870548083822637,0.01473855972290039,0.011924147605895996,-0.0028144121170043945
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,82,1.1236850507641074,1.052621820597603,-0.0710632301665044,0.0030241828272682424,0.0017996569866557469,-0.0012245258406124956,0.12153888493776321,0.025077661499381065,-0.09646122343838215
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,83,0.22923119541752782,0.017977057661136792,-0.21125413775639101,0.007087232072036828,0.0034920933028782034,-0.0035951387691586243,0.044823769479990005,0.03955833241343498,-0.005265437066555023
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,84,2.9512121629865096,1.292670209595471,-1.6585419533910386,1.6685527304012258,0.12387706844200719,-1.5446756619592186,0.10206322371959686,0.010075251571834087,-0.09198797214776278
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,85,11.216357054337239,1.6207751858538246,-9.595581868483414,0.4224260944636513,0.1595840182461378,-0.26284207621751354,0.0781923159956932,0.011506756767630577,-0.06668555922806263
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,86,0.8417632565823863,0.6297418815299776,-0.2120213750524087,0.20032036446903756,0.16828076692265492,-0.03203959754638264,0.041847191751003265,0.003702958580106497,-0.03814423317089677
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,87,7.671658337600426,1.8630966216505822,-5.8085617159498435,0.19284155247363052,0.13389649343752472,-0.05894505903610581,0.06737478822469711,0.014336626045405865,-0.05303816217929125
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,88,0.16328992536941753,0.07916877231003283,-0.0841211530593847,0.018404477096213356,0.008067705819695315,-0.010336771276518041,0.0035626492463052273,0.0014152924995869398,-0.0021473567467182875
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,89,0.0015680333393892608,0.017996309450879936,0.016428276111490676,0.009154059072526482,0.013081431634682013,0.003927372562155531,0.0186054315418005,0.0036363601684570312,-0.014969071373343468
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,90,0.2051995592260202,0.0546710510636936,-0.1505285081623266,0.01925823256469785,0.0036411953466537854,-0.015617037218044066,0.01285835076123476,0.004131595604121685,-0.008726755157113075
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,91,3.1514100145388,2.9029993162883976,-0.24841069825040263,2.4280255437044596,2.3987971486451625,-0.029228395059297085,0.02527507208287716,0.015855073928833008,-0.009419998154044151
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,92,0.08580200001546319,0.06336185736844752,-0.022440142647015673,0.0044472022062828865,0.0042330736426815264,-0.0002141285636013601,0.01034573744982481,0.0018612941494211555,-0.008484443300403655
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,93,0.7347669621842123,0.19058379622313915,-0.5441831659610732,0.1414229802846602,0.034954315423049796,-0.10646866486161038,0.11427827924489975,0.010902921669185162,-0.10337535757571459
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,94,0.12082188334103554,0.0026907490568648267,-0.11813113428417071,0.06526746788737649,0.0437318436311576,-0.02153562425621889,0.011178731918334961,0.005227724555879831,-0.00595100736245513
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,95,6.953088815849607,11.457135932219062,4.504047116369455,12.75175012959476,0.7682925790361469,-11.983457550558612,0.00805266760289669,0.0057117147371172905,-0.0023409528657794
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,96,1.2549443273305914,0.765218252723813,-0.4897260746067783,0.06407736878522743,0.015854792414297793,-0.04822257637092964,0.04024497792124748,0.022203883156180382,-0.0180410947650671
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,97,23.863515989859696,0.06980382248337573,-23.79371216737632,0.05294467266659723,0.0027073251684073276,-0.0502373474981899,0.00822365377098322,0.001750389812514186,-0.006473263958469033
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,98,1.1196236194746445,1.3230373303682728,0.20341371089362825,0.007706352685482265,0.02282212278981657,0.015115770104334306,0.019249241799116135,0.01603984832763672,-0.003209393471479416
3dof_gp_L750_N100_seed10,3dof,gp,750,100,10,99,0.6765305302176112,0.42181074017795694,-0.2547197900396543,0.05554136000539046,0.03901571950467913,-0.016525640500711328,0.010357698425650597,0.0027560393791645765,-0.00760165904648602
3dof_gp_L800_N100_seed10,3dof,gp,800,100,10,0,0.006236826290756365,0.0011552430504946421,-0.005081583240261723,0.0009113662399978228,0.0008876526969424049,-2.3713543055417876e-05,0.012632131576538086,0.0027441582642495632,-0.009887973312288523
3dof_gp_L800_N100_seed10,3dof,gp,800,100,10,1,4.2331742208354575,4.476227962698236,0.24305374186277895,0.08983375154334323,0.08828076245508647,-0.0015529890882567676,0.07987301051616669,0.005224903579801321,-0.07464810693636537
3dof_gp_L800_N100_seed10,3dof,gp,800,100,10,2,3.7218617564499685,1.0091147477424018,-2.7127470087075665,0.9406208332306449,0.9893446810496669,0.04872384781902195,0.02692226693034172,0.005015730857849121,-0.0219065360724926
3dof_gp_L800_N100_seed10,3dof,gp,800,100,10,3,0.02765660745589352,0.022014923151317062,-0.005641684304576459,0.023378202116921012,0.025073272053747476,0.001695069936826464,0.02448463626205921,0.002976219169795513,-0.0215084170922637
3dof_gp_L800_N100_seed10,3dof,gp,800,100,10,4,0.008636739147693135,0.0092817692448676,0.000645030097174466,0.0007124266452474699,0.0005126312079404483,-0.00019979543730702155,0.18249845504760742,0.018289566040039062,-0.16420888900756836
3dof_gp_L800_N100_seed10,3dof,gp,800,100,10,5,0.15073416397031092,0.06255555244493725,-0.08817861152537367,0.006556880311992394,0.0022543913248344177,-0.004302488987157976,0.0726250410079956,0.004954814910888672,-0.06767022609710693
3dof_gp_L800_N100_seed10,3dof,gp,800,100,10,6,0.16581502817663282,0.006249675321081979,-0.15956535285555085,0.0037883233926313716,0.0019314538346808616,-0.00185686955795051,0.03138399124145508,0.008707365021109581,-0.022676626220345497
3dof_gp_L800_N100_seed10,3dof,gp,800,100,10,7,0.965340108225521,0.5239051381869492,-0.4414349700385718,1.2029190075443594,0.3802539993309424,-0.822665008213417,0.012450973503291607,0.003284931182861328,-0.009166042320430279
3dof_gp_L800_N100_seed10,3dof,gp,800,100,10,8,0.386305532248715,0.11674612518450485,-0.26955940706421017,0.4171564098260541,0.027558405396723436,-0.3895980044293307,0.10019449889659882,0.02084660530090332,-0.0793478935956955
3dof_gp_L800_N100_seed10,3dof,gp,800,100,10,9,3.0016717845735887,4.022143923479085,1.0204721389054963,3.965049234468484,0.6212807931236249,-3.3437684413448587,0.26683545112609863,0.013698697090148926,-0.2531367540359497
3dof_gp_L800_N100_seed10,3dof,gp,800,100,10,10,3.0704212818394954,0.6623314763838842,-2.408089805455611,1.7054374834078685,3.62660873997311,1.9211712565652415,0.022884132340550423,0.00450289249420166,-0.018381239846348763
3dof_gp_L800_N100_seed10,3dof,gp,800,100,10,11,0.013359281994077115,0.07579547738721841,0.0624361953931413,0.03207967726585636,0.10428845706625174,0.07220877980039539,0.1680537611246109,0.012001276016235352,-0.15605248510837555
3dof_gp_L800_N100_seed10,3dof,gp,800,100,10,12,0.15453201541754372,0.16534475520968883,0.010812739792145115,0.12659457617828454,0.13403408021783295,0.007439504039548406,0.015046478249132633,0.0020416579209268093,-0.013004820328205824
3dof_gp_L800_N100_seed10,3dof,gp,800,100,10,13,0.2088678544086485,0.14440129570790808,-0.06446655870074042,2.9004875231480933,2.6289871852738194,-0.27150033787427397,0.009367942810058594,0.00697636604309082,-0.0023915767669677734
3dof_gp_L800_N100_seed10,3dof,gp,800,100,10,14,2.1297327563012423,0.9473366984360775,-1.1823960578651649,0.03125403609347608,0.006817411558006151,-0.02443662453546993,0.03221186250448227,0.00505848741158843,-0.02715337509289384
