combo,system,policy,length,num_samples,seed,sample_idx,ung_nmse_q,gui_nmse_q,d_nmse_q,ung_nmse_p,gui_nmse_p,d_nmse_p,ung_hamres,gui_hamres,d_hamres
2dof_gp_L600_N100_seed10,2dof,gp,600,100,10,99,0.002139357188694347,0.0009990447292886405,-0.0011403124594057067,2.8335281201893574,0.695757749388273,-2.1377703708010847,6.77249813079834,0.13780367374420166,-6.634694457054138
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,0,0.005556129267584043,0.0011307723487729722,-0.004425356918811071,0.77560621698562,1.4492181238623063,0.6736119068766863,0.3193916082382202,0.030266761779785156,-0.28912484645843506
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,1,0.22054103023303323,0.017178517409068898,-0.20336251282396434,2.266289922675028,1.5338053629787267,-0.7324845596963012,1.446096658706665,0.07227957248687744,-1.3738170862197876
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,2,0.0018807043906973612,0.0011702209036783592,-0.000710483487019002,0.12555080654345052,0.34349161428624214,0.21794080774279162,0.27615219354629517,0.02361506223678589,-0.2525371313095093
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,3,0.001928383487345159,0.0049617349219156694,0.0030333514345705108,2.711806606960719,3.851682959862714,1.1398763529019948,1.9942290782928467,0.07105100154876709,-1.9231780767440796
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,4,0.0021535994795282734,0.00225074978855907,9.715030903079645e-05,2.7214975300390756,1.004839259104304,-1.7166582709347715,8.416648864746094,0.059937357902526855,-8.356711506843567
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,5,0.14717674763564112,0.13852618885343676,-0.00865055878220436,0.9629652618528101,0.46800689040759264,-0.4949583714452174,3.0804288387298584,0.03725934028625488,-3.0431694984436035
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,6,0.028933961472559784,0.008719748700587065,-0.020214212771972717,2.5115769346440007,1.780962574694378,-0.7306143599496226,4.758440971374512,0.09543401002883911,-4.663006961345673
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,7,0.00694092240311786,0.002765950810113122,-0.004174971593004738,3.144619649059564,4.1248717024554535,0.9802520533958896,2.103384494781494,0.10599768161773682,-1.9973868131637573
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,8,0.006813166583142288,0.002544123428118754,-0.004269043155023534,1.1552336182413616,0.2771625557907473,-0.8780710624506143,3.858412742614746,0.07108849287033081,-3.7873242497444153
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,9,0.02904041588257549,0.012727020676068361,-0.016313395206507125,2.603086895170563,9.416522459385078,6.813435564214515,2.1203830242156982,0.08826887607574463,-2.0321141481399536
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,10,0.0067530662401908935,0.0010175212480721975,-0.005735544992118696,0.12374226735436383,0.033685675674740664,-0.09005659167962317,6.853261470794678,0.08152621984481812,-6.77173525094986
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,11,1.222122711637532,1.4734955488606942,0.2513728372231623,1.7964990856373997,1.0451985070182115,-0.7513005786191882,6.429713249206543,0.0783834457397461,-6.351329803466797
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,12,0.015635098252265018,0.0014014352641077664,-0.014233662988157252,3.2528033179748075,1.1721615441561344,-2.080641773818673,0.571264922618866,0.058533310890197754,-0.5127316117286682
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,13,0.0060313537937592,0.00020441281859985224,-0.0058269409751593474,0.21692720031389368,0.4392692031861449,0.2223420028722512,0.4202492833137512,0.0740707516670227,-0.3461785316467285
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,14,0.0037246542690918677,0.0008358095572292433,-0.002888844711862624,0.13481176892320149,0.20057114075845067,0.06575937183524919,1.6514790058135986,0.03784912824630737,-1.6136298775672913
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,15,0.24018800873501556,0.06951368033332364,-0.17067432840169192,0.7106629152231445,0.20469796468026413,-0.5059649505428804,1.2096531391143799,0.07771021127700806,-1.1319429278373718
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,16,0.0014955314891291903,0.008558776851766564,0.007063245362637374,2.257637876928041,1.9095533834045408,-0.34808449352350035,0.40070784091949463,0.06343603134155273,-0.3372718095779419
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,17,0.004276892037125703,0.001323803579617363,-0.00295308845750834,0.4375265871357305,0.17274543101295067,-0.26478115612277986,4.522302627563477,0.10577982664108276,-4.416522800922394
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,18,0.006992149507832933,0.001239275207487343,-0.00575287430034559,4.274257300168449,1.2714865402453135,-3.002770759923135,5.652297019958496,0.10123652219772339,-5.551060497760773
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,19,0.0009874400356180055,0.001242565681636375,0.00025512564601836937,0.21230973044890564,0.14231083627645413,-0.0699988941724515,0.4093080163002014,0.0225602388381958,-0.3867477774620056
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,20,0.01608795981532823,0.005379298565477428,-0.010708661249850803,2.0737572827166786,0.8659950303645666,-1.2077622523521119,2.4211297035217285,0.10612118244171143,-2.315008521080017
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,21,0.007952806692937587,0.003771987515495764,-0.004180819177441823,1.3168294958315419,0.4819543912457911,-0.8348751045857508,9.396306991577148,0.09989559650421143,-9.296411395072937
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,22,0.00934539373618308,0.0006946824972743528,-0.008650711238908728,0.45627481459311126,0.09757368295507961,-0.35870113163803163,1.6588307619094849,0.05994391441345215,-1.5988868474960327
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,23,0.0071050418156702625,0.0005194711767313903,-0.006585570638938872,2.7105984911900256,1.4694187612198593,-1.2411797299701663,2.1947550773620605,0.10142827033996582,-2.0933268070220947
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,24,0.011605163872818987,0.0027042335754497325,-0.008900930297369256,7.79434443904251,12.211465406630406,4.417120967587897,5.500818252563477,0.07175660133361816,-5.429061651229858
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,25,0.0008213334370052924,0.0012020953547889615,0.0003807619177836691,1.849022433015094,2.120769092046493,0.2717466590313993,0.30587971210479736,0.061986684799194336,-0.24389302730560303
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,26,0.0032734647588211884,0.0005532852321665505,-0.002720179526654638,1.2908782485282915,2.5574700349776287,1.2665917864493372,4.878518104553223,0.11832833290100098,-4.760189771652222
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,27,0.0006744622940638792,0.0012330278715047636,0.0005585655774408844,3.9198282052298166,2.3839657788259143,-1.5358624264039022,4.847073078155518,0.1404624581336975,-4.70661062002182
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,28,0.006110219541333733,0.0022529691347327437,-0.0038572504066009894,7.153682762788138,4.1754952948799415,-2.9781874679081968,4.128024101257324,0.07323884963989258,-4.054785251617432
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,29,0.01743899060880004,0.005282877417232972,-0.012156113191567067,2.507967231926775,0.29083036377623966,-2.2171368681505355,3.0966808795928955,0.03284871578216553,-3.06383216381073
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,30,8.232682845882234,13.178384462710339,4.945701616828105,2.587914633462975,3.9314793047732177,1.3435646713102427,6.961657524108887,0.13483840227127075,-6.826819121837616
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,31,0.001184894672757585,0.0008950234000601011,-0.0002898712726974839,0.2536478767754836,0.20685290923874727,-0.04679496753673634,7.437661647796631,0.1288408637046814,-7.3088207840919495
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,32,0.008917433961717064,0.0053971528943606495,-0.003520281067356415,0.37441885180424767,0.05119228696640492,-0.32322656483784273,4.280599594116211,0.028140485286712646,-4.252459108829498
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,33,0.02778956670166567,0.0016006435137286025,-0.026188923187937068,1.9513817024599374,1.7015277602666716,-0.24985394219326573,3.169023036956787,0.0737411379814148,-3.0952818989753723
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,34,0.007514713823249707,0.0007631997347377624,-0.006751514088511944,0.11718427843279229,0.2560761204132502,0.1388918419804579,0.5877547860145569,0.05837535858154297,-0.5293794274330139
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,35,0.048399358530986085,0.7133194637971246,0.6649201052661385,0.5525055833895082,1.4242765055386455,0.8717709221491373,0.703142523765564,0.059780240058898926,-0.643362283706665
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,36,0.06186789770009552,0.5525460426419686,0.49067814494187306,1.2340273050281227,2.2461091512144025,1.0120818461862797,4.192904949188232,0.11878412961959839,-4.074120819568634
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,37,0.029641522347837096,0.016313443017101456,-0.01332807933073564,3.1515088286337276,1.4148325859308046,-1.736676242702923,1.0269086360931396,0.06447857618331909,-0.9624300599098206
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,38,0.009569404598610918,0.003503664366430011,-0.0060657402321809065,1.3735213724047735,0.24143470495141467,-1.1320866674533587,0.6860657334327698,0.083462655544281,-0.6026030778884888
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,39,0.21256813032119828,0.08492126310725061,-0.1276468672139477,0.793397001945275,0.8437438507135324,0.05034684876825746,1.7908741235733032,0.04617387056350708,-1.7447002530097961
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,40,0.02780744712556001,0.003555083545069608,-0.0242523635804904,1.8914650590309217,1.5574739194049738,-0.33399113962594784,1.3308212757110596,0.06900835037231445,-1.2618129253387451
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,41,0.004975238151461861,0.0006510533648258144,-0.004324184786636047,2.5606776233091124,0.9395834657071125,-1.621094157602,1.149304747581482,0.020516574382781982,-1.1287881731987
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,42,0.4488710564194644,0.1316368103348335,-0.3172342460846309,0.611769948466832,0.16016037511732567,-0.4516095733495063,1.1533069610595703,0.041665852069854736,-1.1116411089897156
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,43,0.002242097530836059,0.003087925938414325,0.0008458284075782661,0.41048847146959677,0.8732148559343629,0.4627263844647661,1.0945920944213867,0.07163316011428833,-1.0229589343070984
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,44,0.014774294494465151,0.009070104458273122,-0.00570419003619203,0.17611636846449008,0.09146612619667976,-0.08465024226781032,0.7699502110481262,0.060525715351104736,-0.7094244956970215
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,45,0.002007621839408751,0.0004160473343758366,-0.0015915745050329145,0.5736596751023758,0.7805508747793349,0.20689119967695913,4.261659622192383,0.0854257345199585,-4.176233887672424
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,46,0.0026118552083466678,0.0006618334594074342,-0.0019500217489392337,1.1027456344525641,1.2264457798852775,0.12370014543271335,2.114170789718628,0.05746734142303467,-2.0567034482955933
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,47,0.5727171481795518,0.03361412984612538,-0.5391030183334264,4.192949479675869,6.68746844795504,2.494518968279171,1.4681899547576904,0.05138814449310303,-1.4168018102645874
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,48,0.001199938603046084,0.007779588888712179,0.006579650285666095,1.1802582964382413,2.4149585022173823,1.234700205779141,0.30961543321609497,0.027688801288604736,-0.28192663192749023
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,49,0.014669363725606123,0.0012309382766023543,-0.013438425449003769,1.6776667355901818,2.150606173488849,0.4729394378986671,0.844951331615448,0.04922288656234741,-0.7957284450531006
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,50,0.005486755699464203,0.00932462235197812,0.0038378666525139167,0.18365134322482887,0.24577281629882258,0.06212147307399371,0.6511440277099609,0.08834099769592285,-0.5628030300140381
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,51,0.002218093267458072,0.0004521028882552574,-0.0017659903792028148,0.5898948181292534,0.11844982589019074,-0.47144499223906267,2.4036426544189453,0.032376110553741455,-2.371266543865204
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,52,0.08301113673691543,0.007093864437571684,-0.07591727229934375,3.020218529408413,5.867506815741189,2.847288286332776,0.31540006399154663,0.04431653022766113,-0.2710835337638855
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,53,0.11608086865120859,0.010253063106627977,-0.10582780554458061,2.048673375146333,0.7633679321840923,-1.2853054429622408,1.260716199874878,0.03930467367172241,-1.2214115262031555
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,54,0.0060066288336449655,0.0013204020757726818,-0.004686226757872284,0.5922317650781395,0.7324377872599517,0.14020602218181222,9.284879684448242,0.12977814674377441,-9.155101537704468
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,55,0.006683215074571959,0.0016710135789111027,-0.005012201495660856,0.7666239482683913,0.8850539558221571,0.11843000755376576,5.462263107299805,0.09313172101974487,-5.36913138628006
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,56,0.015961624210610006,0.0017429433759564778,-0.014218680834653528,0.7632687518564965,0.3174340493791666,-0.44583470247732987,1.4970479011535645,0.05656486749649048,-1.440483033657074
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,57,0.00019662208102934765,0.0004388414358360455,0.00024221935480669786,0.20709696973325892,0.2112518775409255,0.004154907807666586,1.9221196174621582,0.1324329376220703,-1.789686679840088
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,58,0.017080850278725586,0.006858571756095874,-0.010222278522629712,3.662590679490169,0.5355982123288496,-3.126992467161319,0.25922346115112305,0.02084726095199585,-0.2383762001991272
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,59,0.0035529600516271236,0.003249287724312045,-0.00030367232731507874,0.38797172936135577,1.1772594087724062,0.7892876794110504,1.770371913909912,0.06224912405014038,-1.7081227898597717
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,60,0.006437966183235998,0.0016964296279624077,-0.00474153655527359,4.688772059975469,1.2385978326065261,-3.450174227368943,16.865188598632812,0.2660403251647949,-16.599148273468018
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,61,0.004572769330567159,0.0003573944010872785,-0.00421537492947988,1.0692349051643772,0.5202373889944334,-0.5489975161699439,0.5941371917724609,0.053397417068481445,-0.5407397747039795
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,62,1.3062766345271262,1.3833124929980811,0.07703585847095495,1.3666276477790777,1.1694254263177672,-0.1972022214613105,0.4770488142967224,0.09156322479248047,-0.38548558950424194
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,63,0.030762208879709384,0.0012204576206248006,-0.029541751259084585,3.128152178371201,1.5534359712851578,-1.5747162070860432,5.651465892791748,0.11213654279708862,-5.539329349994659
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,64,0.003277044215011294,9.298503916094962e-05,-0.0031840591758503446,3.674775695769008,3.702492036033907,0.027716340264898776,5.787933349609375,0.08959752321243286,-5.698335826396942
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,65,0.00018591528094784955,0.00036589239970121417,0.00017997711875336462,0.24922277952746746,0.5032561014378857,0.2540333219104182,3.251739501953125,0.10147368907928467,-3.1502658128738403
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,66,0.0038365387136779497,0.003898402699921538,6.186398624358821e-05,0.5815092824981598,1.0928546134024653,0.5113453309043055,1.1475709676742554,0.058453142642974854,-1.0891178250312805
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,67,0.44416018634939053,0.03325694452464989,-0.41090324182474064,5.538352903002718,2.1766588924553654,-3.3616940105473523,4.544289588928223,0.09876400232315063,-4.445525586605072
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,68,1.1658992100031906,0.4978717534317895,-0.6680274565714011,0.882725326317427,1.7809560413283203,0.8982307150108934,0.9758999943733215,0.10577630996704102,-0.8701236844062805
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,69,0.1267751248199,0.010548956614725278,-0.11622616820517472,0.7220007793657871,0.6058294590589998,-0.11617132030678734,4.286808013916016,0.1121179461479187,-4.174690067768097
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,70,0.0002766983627027179,0.0009334737458225614,0.0006567753831198434,1.4582414197681421,0.9471075360315437,-0.5111338837365984,1.53666090965271,0.13625234365463257,-1.4004085659980774
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,71,0.04337084363447007,0.018419524049258715,-0.024951319585211358,0.3023304483786755,0.24895965189674346,-0.05337079648193205,0.4955676198005676,0.03366565704345703,-0.4619019627571106
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,72,0.05204983307730232,0.02307029750451662,-0.0289795355727857,3.183401970764418,1.6104349152432493,-1.5729670555211688,3.500030517578125,0.05847078561782837,-3.4415597319602966
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,73,0.0014949372138962692,0.0011643502855264308,-0.00033058692836983837,0.21941700636143452,0.13219189388910538,-0.08722511247232914,2.612828254699707,0.030385076999664307,-2.5824431777000427
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,74,0.0037783126959365703,0.0013810532026549687,-0.002397259493281602,1.7911265511507728,1.439024028032391,-0.35210252311838186,6.428406715393066,0.06269323825836182,-6.365713477134705
2dof_gp_L650_N100_seed10,2dof,gp,650,100,10,75,0.03226414049872928,0.006019017604974835,-0.02624512289375444,3.6905073065910474,5.10571703645894,1.4152097298678927,6.223728179931641,0.05299192667007446,-6.170736253261566
