combo,system,policy,length,seed,sample_idx,ung_nrmse_q,gui_nrmse_q,d_nrmse_q,ung_nrmse_p,gui_nrmse_p,d_nrmse_p
3dof_gp_L100_N100_seed10,3dof,gp,100,10,99,3.5692285277142335,0.07516898812273744,-3.494059539591496,0.06088275928183786,0.013957203203838127,-0.04692555607799973
3dof_gp_L150_N100_seed10,3dof,gp,150,10,0,0.9383360955348742,0.1456686352166118,-0.7926674603182624,0.014408432742005995,0.005916413418179328,-0.008492019323826667
3dof_gp_L150_N100_seed10,3dof,gp,150,10,1,0.3995554386800617,0.8625768022753912,0.4630213635953295,0.013159524939355167,0.007064599851681406,-0.006094925087673761
3dof_gp_L150_N100_seed10,3dof,gp,150,10,2,0.38456086421449315,0.17747212541383997,-0.20708873880065318,0.03460877218501939,0.013987512322783295,-0.020621259862236098
3dof_gp_L150_N100_seed10,3dof,gp,150,10,3,0.32799287814984396,0.09215072026622173,-0.23584215788362223,0.05199963245458167,0.00804891205784402,-0.04395072039673765
3dof_gp_L150_N100_seed10,3dof,gp,150,10,4,0.26580777996434307,0.10313880571405613,-0.16266897425028692,0.029975190958256487,0.009254795486952398,-0.02072039547130409
3dof_gp_L150_N100_seed10,3dof,gp,150,10,5,0.7591299629009546,0.4150013876017975,-0.3441285752991571,0.0257423437165506,0.015837602672155535,-0.009904741044395066
3dof_gp_L150_N100_seed10,3dof,gp,150,10,6,0.18859778417230996,0.07339221836016574,-0.11520556581214422,0.023009276398254893,0.00969575312516073,-0.013313523273094163
3dof_gp_L150_N100_seed10,3dof,gp,150,10,7,0.9590734792313175,0.19165579394909119,-0.7674176852822263,0.017396525021571584,0.005328659017782597,-0.012067866003788986
3dof_gp_L150_N100_seed10,3dof,gp,150,10,8,0.1943723937141586,0.09072133555614498,-0.10365105815801362,0.20032064929061155,0.08623147022201526,-0.1140891790685963
3dof_gp_L150_N100_seed10,3dof,gp,150,10,9,0.5672651618024201,1.0703875353217447,0.5031223735193245,0.18363204416007098,0.04042050073466919,-0.1432115434254018
3dof_gp_L150_N100_seed10,3dof,gp,150,10,10,0.47047116192528327,0.1271207826099729,-0.3433503793153104,0.028603106120874782,0.014210196209857773,-0.014392909911017009
3dof_gp_L150_N100_seed10,3dof,gp,150,10,11,1.0460033521110308,0.24923156402645655,-0.7967717880845743,0.6655182776132701,0.1674926275904447,-0.4980256500228254
3dof_gp_L150_N100_seed10,3dof,gp,150,10,12,1.5802951812979835,0.03308542976141907,-1.5472097515365644,0.02447393035286713,0.016544204450825915,-0.007929725902041215
3dof_gp_L150_N100_seed10,3dof,gp,150,10,13,0.18744085296966126,0.33599778512639705,0.1485569321567358,0.0365617011640387,0.01661105645265474,-0.019950644711383962
3dof_gp_L150_N100_seed10,3dof,gp,150,10,14,0.7493841236450504,0.8096797939975064,0.06029567035245609,0.01904981468606334,0.016033905921718276,-0.003015908764345064
3dof_gp_L150_N100_seed10,3dof,gp,150,10,15,0.4900617895356853,0.19947542178393998,-0.2905863677517453,0.1194483698165905,0.03420061063440192,-0.08524775918218858
3dof_gp_L150_N100_seed10,3dof,gp,150,10,16,1.3425250662521995,1.2979158156074517,-0.044609250644747744,0.057536218943407,0.025376868037155612,-0.03215935090625138
3dof_gp_L150_N100_seed10,3dof,gp,150,10,17,0.7441302104665914,0.4101218274450269,-0.33400838302156455,0.1879251043126643,0.04345812435233351,-0.14446697996033078
3dof_gp_L150_N100_seed10,3dof,gp,150,10,18,1.022200109099886,2.351650865922332,1.3294507568224458,0.06504018295989869,0.01198576479870464,-0.05305441816119405
3dof_gp_L150_N100_seed10,3dof,gp,150,10,19,0.4240365621796349,0.1917118337789234,-0.23232472840071153,0.01773332046424963,0.009344552794958416,-0.008388767669291213
3dof_gp_L150_N100_seed10,3dof,gp,150,10,20,0.2661136522064254,0.31939155324445506,0.05327790103802965,1.288450245376166,0.279524752314498,-1.008925493061668
3dof_gp_L150_N100_seed10,3dof,gp,150,10,21,1.1872309362787183,0.09907571553194394,-1.0881552207467744,0.4672086046131829,0.09235332349537052,-0.3748552811178124
3dof_gp_L150_N100_seed10,3dof,gp,150,10,22,0.8638204289298237,0.9242937748378326,0.0604733459080089,0.02025822693977615,0.011253215730870679,-0.009005011208905471
3dof_gp_L150_N100_seed10,3dof,gp,150,10,23,0.45044002920815246,0.23194574996564224,-0.21849427924251022,0.021859287955049978,0.00777011464149116,-0.014089173313558818
3dof_gp_L150_N100_seed10,3dof,gp,150,10,24,1.1345823860403625,1.4272968311048917,0.29271444506452915,0.025018777081857138,0.011805910604593036,-0.013212866477264102
3dof_gp_L150_N100_seed10,3dof,gp,150,10,25,0.22911382131086974,0.1672602649964694,-0.06185355631440034,0.08649246236138836,0.051717951210633,-0.034774511150755354
3dof_gp_L150_N100_seed10,3dof,gp,150,10,26,0.8876649943661477,0.3013043667596601,-0.5863606276064875,0.05275491006741916,0.010507296853347224,-0.04224761321407194
3dof_gp_L150_N100_seed10,3dof,gp,150,10,27,0.6036287775784582,1.0831883134913307,0.4795595359128725,0.039094710898556255,0.005288355693395391,-0.033806355205160864
3dof_gp_L150_N100_seed10,3dof,gp,150,10,28,0.06323381048842007,0.04894640227171391,-0.014287408216706161,0.027009010399350792,0.011132446806207834,-0.015876563593142958
3dof_gp_L150_N100_seed10,3dof,gp,150,10,29,0.28761950762885374,0.47642572290092505,0.1888062152720713,0.024400995479105528,0.011437997876430392,-0.012962997602675136
3dof_gp_L150_N100_seed10,3dof,gp,150,10,30,0.16945600117428042,0.08459771155334726,-0.08485828962093316,0.03632095086869396,0.008463914207505892,-0.02785703666118807
3dof_gp_L150_N100_seed10,3dof,gp,150,10,31,0.19901367061963218,0.24102057192690052,0.042006901307268335,0.05419764718513597,0.021232873013700655,-0.03296477417143531
3dof_gp_L150_N100_seed10,3dof,gp,150,10,32,0.8745865607900528,0.0508196374546635,-0.8237669233353893,0.37367619537771896,0.04874609700040879,-0.3249300983773102
3dof_gp_L150_N100_seed10,3dof,gp,150,10,33,0.6883708123033832,0.38662747205330167,-0.3017433402500815,0.053290067080729565,0.00764118190771905,-0.045648885173010516
3dof_gp_L150_N100_seed10,3dof,gp,150,10,34,0.29287862542775334,0.12885682621062897,-0.16402179921712437,0.029058609972030403,0.011718205223312775,-0.017340404748717626
3dof_gp_L150_N100_seed10,3dof,gp,150,10,35,0.2402627996280381,0.6039049938991595,0.36364219427112143,0.03947786275637579,0.04321006102105274,0.003732198264676946
3dof_gp_L150_N100_seed10,3dof,gp,150,10,36,0.35266880855891464,0.23232769037732884,-0.1203411181815858,0.0400404649764212,0.01228356080416857,-0.027756904172252628
3dof_gp_L150_N100_seed10,3dof,gp,150,10,37,0.2545640364900624,0.23617303649846041,-0.01839099999160196,0.018486334277995172,0.014221719421556612,-0.004264614856438561
3dof_gp_L150_N100_seed10,3dof,gp,150,10,38,0.5019434707570055,0.1784765067939735,-0.323466963963032,0.0784057062337243,0.014756196524026778,-0.06364950970969752
3dof_gp_L150_N100_seed10,3dof,gp,150,10,39,0.5495589391300805,0.38542934056113864,-0.16412959856894183,0.14437639778277414,0.024333893816135852,-0.12004250396663829
3dof_gp_L150_N100_seed10,3dof,gp,150,10,40,0.36742535248716973,0.2519223864456257,-0.11550296604154403,0.036408627479270865,0.039779034300164634,0.003370406820893769
3dof_gp_L150_N100_seed10,3dof,gp,150,10,41,0.26938549144412155,0.07048440454843048,-0.19890108689569108,0.016689752794339482,0.008394992680028697,-0.008294760114310785
3dof_gp_L150_N100_seed10,3dof,gp,150,10,42,1.042808096412655,1.0817482722411869,0.03894017582853193,0.02186761189961096,0.009324895143334526,-0.012542716756276434
3dof_gp_L150_N100_seed10,3dof,gp,150,10,43,0.293234773632433,0.11327356779838088,-0.17996120583405212,0.06911884826953187,0.03241792627850259,-0.03670092199102928
3dof_gp_L150_N100_seed10,3dof,gp,150,10,44,0.5309904788718247,0.2737843270317379,-0.2572061518400868,0.034980563208652955,0.006930704547342796,-0.02804985866131016
3dof_gp_L150_N100_seed10,3dof,gp,150,10,45,0.7212931496574534,0.13784043821311165,-0.5834527114443417,0.07160683867786387,0.024581903271982054,-0.04702493540588182
3dof_gp_L150_N100_seed10,3dof,gp,150,10,46,0.17731084976950928,0.2350847718444318,0.05777392207492252,0.03108595777394631,0.026126413866122338,-0.0049595439078239725
3dof_gp_L150_N100_seed10,3dof,gp,150,10,47,0.6970326020077359,0.5479429491799834,-0.14908965282775244,0.06346221062205924,0.042051851333210266,-0.021410359288848976
3dof_gp_L150_N100_seed10,3dof,gp,150,10,48,0.24988691606614197,0.052080487866662147,-0.19780642819947983,0.07768654205711965,0.019874185804252556,-0.0578123562528671
3dof_gp_L150_N100_seed10,3dof,gp,150,10,49,0.4041803452251274,0.147430279065065,-0.2567500661600624,0.01747711937725215,0.008446433442882666,-0.009030685934369483
